Size C S Time
9600 205135 27690 0.06579832399995666
9600 199114 28074 0.08755967799993414
9600 208672 27908 0.06752071500000056
9600 200961 28036 0.06481561900000088
9600 206558 28070 0.06663294400004816
9600 207644 27484 0.06745546999991348
9600 200553 28037 0.06671321800001806
9600 201151 28024 0.06543324599999778
9600 195891 28198 0.06343484699993951
9600 195847 28023 0.06390805599994565
9600 200620 28012 0.06447986500006664
9600 195782 27965 0.06399529400005122
9600 198262 28312 0.06533427900001243
9600 206453 27753 0.0670343109999294
9700 203544 28415 0.0671655329999794
9700 212115 28132 0.0688179129999753
9700 203764 28313 0.06655633699995178
9700 198248 28383 0.06879445499998837
9700 198567 28795 0.0649948590000804
9700 201801 28123 0.06556850100002976
9700 196950 28391 0.06437063400005627
9700 199835 28421 0.06558572800008733
9700 195870 28522 0.06405943799995839
9700 216557 28180 0.0695499020000625
9700 194276 28764 0.0634535419999338
9700 206733 28269 0.06694120899999234
9700 199066 28277 0.06526316899999074
9700 201861 28387 0.06608276200006458
9700 207630 28136 0.06786453300003359
9700 209319 28288 0.06734147499992105
9700 213743 27986 0.06810645099994872
9700 208717 28543 0.06752547899998262
9700 199427 28646 0.06566123599998264
9700 204425 28386 0.06828972400001021
9700 200334 28527 0.0655633689999604
9700 196317 28674 0.06495930400001271
9700 199309 28350 0.06485813899996629
9700 199953 28569 0.06600212199998623
9700 211200 27925 0.06797852800002602
9700 193813 28650 0.06395460700002786
9700 207272 27839 0.06728612699998848
9700 213652 28032 0.06967379399998208
9700 203478 28477 0.06643427799997426
9700 201069 28241 0.06618649399990773
9700 202820 28332 0.06636573399998724
9700 198016 28420 0.06490395599996646
9700 196222 28448 0.06451468599993859
9700 196226 28865 0.06460558900005253
9700 204967 27886 0.06636646699996618
9700 204824 28070 0.06652921299996706
9700 212254 28095 0.06935306799994123
9700 197646 28512 0.06551095300005727
9700 195941 28736 0.06536067000001822
9700 198722 28605 0.06516493599997375
9700 203240 28358 0.06680192099997839
9700 193295 28699 0.06415437399994062
9700 197353 28470 0.06474450899997919
9700 202091 28194 0.06662781300008191
9700 198938 28575 0.0655483399999639
9700 194797 28743 0.0653632359999392
9700 214492 28111 0.07305552899993017
9700 206128 27960 0.06823767399998815
9700 204657 28130 0.06801628200003051
9700 203956 28356 0.06760575200007679
9700 209107 28018 0.06837622800003373
9700 209390 28009 0.06937249500003873
9700 214040 28006 0.07279088500001762
9700 201546 28537 0.06724544000007882
9700 206846 28087 0.06847409499994228
9700 197075 28519 0.06544607499995436
9700 207949 28033 0.06861594800000148
9700 208073 28030 0.06908952300000237
9700 202967 28332 0.0675122839999176
9700 216121 28048 0.06943150799997966
9700 198770 28532 0.06548382900007255
9700 216098 27749 0.07040028400001574
9700 211140 27920 0.06866103300001214
9700 195258 28493 0.06390842299992983
9700 198173 28501 0.0649468420000403
9700 192868 28792 0.06393994600000497
9700 203520 28219 0.06850745099995947
9700 195976 28616 0.06577743000002556
9700 211759 28506 0.06953890499994486
9700 203513 28163 0.06667729600007988
9700 202168 28258 0.06573674399999163
9700 223253 27923 0.07184849999998733
9700 204706 27946 0.06738289399993391
9700 194260 28815 0.06764937100001589
9700 199215 28401 0.06843414200000097
9700 202678 28133 0.06908989000010024
9700 205409 28271 0.08065325499990195
9700 204736 28295 0.06706106800004363
9700 210160 27938 0.0691247109999722
9700 201369 28317 0.06644784000002346
9700 194587 28829 0.06501062100005583
9700 202848 28380 0.08784411599992836
9700 209467 28347 0.06978045899995777
9700 191564 28727 0.06570778800005428
9700 194558 28662 0.06618136199995206
9700 213682 28083 0.07019025499994314
9700 209961 28282 0.06863134299999274
9700 197074 28614 0.0654182179999907
9700 201747 28578 0.06875046899995141
9700 195910 28369 0.06743164499994236
9700 211613 27937 0.07069168700002137
9700 195484 28779 0.06809215700002369
9700 199633 28728 0.06941318099995897
9700 200179 28516 0.066585659999987
9700 204632 28135 0.06763214399995832
9700 204346 28619 0.06882158000007621
9700 196064 28400 0.06662268200000199
9700 197314 28520 0.0665354440000101
9700 207478 28340 0.07177702400008457
9700 201898 28378 0.06791401700002098
9800 199167 29070 0.06868045900000652
9800 199255 28962 0.06758339300006355
9800 205012 28814 0.0696690290000106
9800 202272 28800 0.0721600629999557
9800 216517 28024 0.07311014499998691
9800 199307 29086 0.0677761949999649
9800 203451 28649 0.0704274089999899
9800 203562 28671 0.09085307600003034
9800 198371 28631 0.06836596499999814
9800 208479 28818 0.0710893869999154
9800 205249 28822 0.06905250199997681
9800 204640 28602 0.06856719699999303
9800 212954 28402 0.07017705900000237
9800 208941 28534 0.06950555000003078
9800 204540 28682 0.06724177400008102
9800 212776 28573 0.0703768249999257
9800 202770 28657 0.06697456300003068
9800 196370 28972 0.06563814399999046
9800 199012 28879 0.06614874000001691
9800 206915 28487 0.0685342080000737
9800 200320 28840 0.0667517050000015
9800 205084 28751 0.07495459400001891
9800 200337 29030 0.06794040700003734
9800 211781 28226 0.07073420599999736
9800 197665 29033 0.07222090799996295
9800 205398 28769 0.06729492300007678
9800 205887 28708 0.06837036399997487
9800 199128 28878 0.06771461599998929
9800 204522 28546 0.069514713999979
9800 201292 28694 0.07060371600005055
9800 198736 28954 0.06994980100000703
9800 199042 28738 0.06795690199999171
9800 202038 28734 0.06759695499999907
9800 208247 28549 0.06922147900002074
9800 201791 28735 0.06926253100004942
9800 201915 28766 0.06814970399989306
9800 200390 28865 0.06644893999998658
9800 200173 28958 0.06597243199996683
9800 196046 29231 0.06570082299992919
9800 205253 28711 0.07137822400000005
9800 203976 28413 0.06780991800007996
9800 204454 28691 0.06887252800004262
9800 214020 28463 0.07930327299993678
9800 196165 28867 0.06840628499992363
9800 212805 28288 0.07142624100004014
9800 212358 28614 0.07072614199989857
9800 201997 28825 0.06888095899989821
9800 202728 28880 0.07448871699989468
9800 206773 28623 0.06949162199998682
9800 210416 28397 0.07676862099992832
9800 208590 28673 0.07022654200000034
9800 195627 29071 0.06688585999995666
9800 202480 28749 0.06805440200002977
9800 201134 28832 0.06653874300002371
9800 220846 28413 0.07285209799999848
9800 205001 28659 0.06934830299996975
9800 208697 28569 0.07020088399997348
9800 200512 28842 0.06762371299998904
9800 198653 28635 0.06598196300001291
9800 198496 28901 0.06619602400007807
9800 205819 28682 0.06802947799997128
9800 206751 28582 0.06945606700003282
9800 202311 28490 0.068038275000049
9800 198939 29069 0.07044866800004002
9800 202248 28924 0.06881791399996473
9800 196619 29095 0.06920535099993685
9800 209959 28370 0.07023937099995692
9800 209262 28497 0.06951507999997375
9800 196750 28881 0.06712667900001179
9800 200715 28734 0.06717066500004876
9800 197272 29007 0.06732168099995306
9800 198351 29036 0.07169638400000622
9800 199564 28935 0.06908109300002252
9800 198514 28938 0.06789825499993185
9800 201015 28945 0.06779782199998863
9800 204548 28706 0.07005719899996166
9800 211009 28471 0.07136099599995305
9800 210156 28628 0.0786662199999455
9800 203003 28890 0.07036106399993969
9800 200398 28899 0.06921414800001457
9800 198574 28938 0.06859872000006817
9800 208513 28489 0.06775126999991699
9800 208053 28551 0.06727696299992658
9800 204487 28657 0.0668741309999632
9800 199698 28808 0.06599002600000858
9800 204874 28495 0.0667117519999465
9800 192982 29213 0.06460742199999459
9800 204784 28794 0.06794993699998031
9800 196492 28750 0.06707829499998752
9800 197776 28845 0.06604244199991172
9800 202361 28442 0.06729785600009563
9800 202556 28849 0.07982926399995449
9800 195793 29085 0.06442011800004366
9800 209343 28894 0.06887252900003205
9800 195504 29083 0.06660362099989925
9800 205409 28476 0.06917712699998901
9800 196708 28932 0.06691188500008138
9800 200632 28695 0.06712191499991604
9800 198250 28927 0.07008285699998851
9800 205732 28764 0.06991094799991515
9900 210512 28898 0.0736522629999854
9900 209981 28717 0.07360497899992424
9900 216079 28739 0.07214210199992976
9900 202914 29196 0.06691261799994663
9900 202236 28990 0.06944250399999419
9900 209318 28984 0.06949198800009526
9900 201365 29144 0.06685873499998252
9900 215619 28690 0.0714973500000724
9900 211030 29164 0.06990435099999104
9900 204740 29008 0.06764607200000228
9900 205566 29225 0.06968185799996718
9900 213616 28859 0.06951434699999481
9900 205920 29335 0.06904517099997065
9900 217647 28927 0.07124993299999005
9900 213930 28484 0.07116562799990334
9900 202055 29094 0.06693131100007577
9900 212553 28989 0.07009861899996395
9900 219459 28776 0.07312480600000981
9900 198524 29249 0.06607433099998161
9900 207695 28925 0.06873837399996319
9900 206852 29071 0.06893227600005503
9900 200946 29364 0.06764094099992235
9900 201470 29010 0.07054506899999069
9900 209681 28577 0.07125983099990663
9900 200106 29283 0.06653507700002592
9900 205721 29267 0.06881828099994891
9900 197024 29539 0.06644380800003091
9900 199430 29373 0.0743270709999706
9900 196812 29417 0.06586759999993319
9900 206357 29008 0.06869292200008204
9900 197214 29343 0.0674012209999546
9900 204059 28916 0.0686661649999678
9900 204690 29303 0.07631264000008287
9900 205979 28744 0.07856248800010235
9900 212537 28994 0.06882231200006572
9900 221538 28691 0.07269118499993965
9900 198494 29173 0.06636683299996093
9900 203495 29179 0.07137932400007685
9900 211036 29108 0.07034750200000417
9900 203738 29181 0.06824573899996267
9900 203585 29174 0.068240607000007
9900 212572 28862 0.07120411599998988
9900 199158 29308 0.06750898500001767
9900 206946 29014 0.06834104000006391
9900 207490 28922 0.06986219700002039
9900 208580 28781 0.06917785999996795
9900 204796 29090 0.06846200000006775
9900 212939 29032 0.06998315700002422
9900 210639 28876 0.07026136499996483
9900 210517 29118 0.06919692100007069
9900 203536 29194 0.06805036999992353
9900 203334 28878 0.06868045999999595
9900 208908 28782 0.06956383100009589
9900 204795 29052 0.06851001699999415
9900 197473 29318 0.06568652799990105
9900 205113 28898 0.06778939100001935
9900 213992 29099 0.06990728300002047
9900 206129 28991 0.06798036099996807
9900 224543 28540 0.07278758600000401
9900 202222 29213 0.06584890700003143
9900 200843 29373 0.06528736099994603
9900 203564 29231 0.06636683399995036
9900 206850 29197 0.06679642300002797
9900 204312 29118 0.06835203599996476
9900 208273 29390 0.0678986210000403
9900 198215 29303 0.06544534199997543
9900 207746 28935 0.06783814199991411
9900 217849 28769 0.07171251300007953
9900 200934 29132 0.0679832929999975
9900 197275 29289 0.06786783100005778
9900 201660 29248 0.0707246759999407
9900 201311 29465 0.06826479799997287
9900 211266 28900 0.07079138700009935
9900 198866 29389 0.06897992699998667
9900 202894 29155 0.07004950200007443
9900 198863 29409 0.06802471200001037
9900 203301 29067 0.06783557599999313
9900 203745 28887 0.06859248900002513
9900 216976 28636 0.07193537099999503
9900 199490 29243 0.07193317200005822
9900 209215 28867 0.07006379700010257
9900 209841 28971 0.07148232300005475
9900 214260 28673 0.0717997499999683
9900 200834 29173 0.06811304899997594
9900 208057 28859 0.07095743099989704
9900 212312 28796 0.07058978800000659
9900 200744 29146 0.06815703500001291
9900 202429 29156 0.06929295500003718
9900 205286 29078 0.06801005099998747
9900 216118 28388 0.07126203000007081
9900 204331 29270 0.0656835959999853
9900 200523 29432 0.06648192900001959
9900 203367 29249 0.06622461500001009
9900 207832 29075 0.06866213199998583
9900 205564 29283 0.06956932900004631
9900 217652 28633 0.07197019199998067
9900 205235 29186 0.0698929870000029
9900 218220 28396 0.07269778200009114
9900 197666 29324 0.06679569100003846
9900 201319 29265 0.06814053999994485
10000 210149 29272 0.07036729600008584
10000 206237 29607 0.06802507899999455
10000 219282 29384 0.07359911399998964
10000 210979 29050 0.06996556299998247
10000 211609 29342 0.07073347299990473
10000 207540 29624 0.07806838600004085
10000 207795 29548 0.06996703000004345
10000 205339 29567 0.06933913900002153
10000 204107 29293 0.06897442799993314
10000 213360 29373 0.0697661629999402
10000 202694 29719 0.07281617699993603
10000 208829 29241 0.0716029160000744
10000 202108 29633 0.06910968299996512
10000 206414 29561 0.07175283200001559
10000 222260 28834 0.07424349799998708
10000 202863 29733 0.07207392500004062
10000 206851 29215 0.07069791799995073
10000 213357 29178 0.07362807200001953
10000 217032 28834 0.07395979399996122
10000 201794 29448 0.06925043500007177
10000 206160 29350 0.06950628399999914
10000 216419 29310 0.07186279500001547
10000 211473 29195 0.06975150199991731
10000 203565 29882 0.06891651400007959
10000 212033 29178 0.07153547099994739
10000 201278 29575 0.06871711400003733
10000 209732 29206 0.07212670700005219
10000 217517 29608 0.07307165800000348
10000 207597 29557 0.07127889100001994
10000 206351 29563 0.06944763700005296
10000 221007 29205 0.1158524809999335
10000 210777 29206 0.07510634400000527
10000 203764 29628 0.07070744800000739
10000 215230 29257 0.0728414679999787
10000 206795 29374 0.07546592400001373
10000 206930 29446 0.07053627200002666
10000 212754 29232 0.0702511010000535
10000 209193 29361 0.07946491899997454
10000 213395 29242 0.09106017299995983
10000 206479 29194 0.08577717399998619
10000 215390 29203 0.07275422999998682
10000 217119 29113 0.07307165699990037
10000 217881 29086 0.07175209900003665
10000 200699 29633 0.07120888099996137
10000 214863 29138 0.0718851540000287
10000 214009 29185 0.07197165899992797
10000 199351 29613 0.07037206099994364
10000 218678 28726 0.0735071120000157
10000 207432 29272 0.06937505999997029
10000 206870 29583 0.07315156399999978
10000 205486 29637 0.06836156700001084
10000 213653 29012 0.07031707900000583
10000 200488 29727 0.06820175400002881
10000 204019 29696 0.06767576199990799
10000 200582 29504 0.06829998599994269
10000 204403 29333 0.06850378499996168
10000 207202 29370 0.06931861299995035
10000 199882 29821 0.06710981800006266
10000 207799 29370 0.06926729599990722
10000 220000 29011 0.07266735999996854
10000 205897 29588 0.069328143000007
10000 207280 29497 0.07069425300005605
10000 203966 29542 0.06816033400002652
